"rules","support","confidence","coverage","lift","count"
"{Pyrolysis Time (h)_~1} => {Nitrogen Cotent (wt. %)_~4}",0.117910447761194,0.355855855855856,0.33134328358209,1.14626645876646,79
"{Nitrogen Cotent (wt. %)_~4} => {Pyrolysis Temperature (буC)_800~900}",0.0805970149253731,0.259615384615385,0.31044776119403,0.773076923076923,54
"{Pyrolysis Temperature (буC)_800~900} => {Nitrogen Cotent (wt. %)_~4}",0.0805970149253731,0.24,0.335820895522388,0.773076923076923,54
"{Nitrogen Cotent (wt. %)_~4} => {Pyrrolic N Ratio_25~50}",0.0940298507462687,0.302884615384615,0.31044776119403,0.87095576097722,63
"{Pyrrolic N Ratio_25~50} => {Nitrogen Cotent (wt. %)_~4}",0.0940298507462687,0.270386266094421,0.347761194029851,0.87095576097722,63
"{Nitrogen Cotent (wt. %)_~4} => {Catalyst Loading (mg cm-2)_~0.5}",0.101492537313433,0.326923076923077,0.31044776119403,0.912660256410256,68
"{Catalyst Loading (mg cm-2)_~0.5} => {Nitrogen Cotent (wt. %)_~4}",0.101492537313433,0.283333333333333,0.358208955223881,0.912660256410256,68
"{Nitrogen Cotent (wt. %)_~4} => {disqualified}",0.132835820895522,0.427884615384615,0.31044776119403,1.14673076923077,89
"{disqualified} => {Nitrogen Cotent (wt. %)_~4}",0.132835820895522,0.356,0.373134328358209,1.14673076923077,89
"{Nitrogen Cotent (wt. %)_~4} => {BET Surface Area (m2/g)_0~500}",0.102985074626866,0.331730769230769,0.31044776119403,0.871606334841629,69
"{BET Surface Area (m2/g)_0~500} => {Nitrogen Cotent (wt. %)_~4}",0.102985074626866,0.270588235294118,0.380597014925373,0.871606334841629,69
"{Nitrogen Cotent (wt. %)_~4} => {Pyrolysis Time (h)_1~2}",0.111940298507463,0.360576923076923,0.31044776119403,0.90822006940428,75
"{Pyrolysis Time (h)_1~2} => {Nitrogen Cotent (wt. %)_~4}",0.111940298507463,0.281954887218045,0.397014925373134,0.90822006940428,75
"{Nitrogen Cotent (wt. %)_~4} => {Electrolyte Concentration (M)_0.1}",0.144776119402985,0.466346153846154,0.31044776119403,1.12392778085224,97
"{Electrolyte Concentration (M)_0.1} => {Nitrogen Cotent (wt. %)_~4}",0.144776119402985,0.348920863309353,0.414925373134328,1.12392778085224,97
"{Nitrogen Cotent (wt. %)_~4} => {Electrolyte pH_~7}",0.144776119402985,0.466346153846154,0.31044776119403,1.10798554282597,97
"{Electrolyte pH_~7} => {Nitrogen Cotent (wt. %)_~4}",0.144776119402985,0.343971631205674,0.42089552238806,1.10798554282597,97
"{Nitrogen Cotent (wt. %)_~4} => {BET Surface Area (m2/g)_500~1000}",0.126865671641791,0.408653846153846,0.31044776119403,0.934464426358624,85
"{BET Surface Area (m2/g)_500~1000} => {Nitrogen Cotent (wt. %)_~4}",0.126865671641791,0.290102389078498,0.437313432835821,0.934464426358624,85
"{Nitrogen Cotent (wt. %)_~4} => {Acid Wash_yes}",0.153731343283582,0.495192307692308,0.31044776119403,1.11335183273103,103
"{Acid Wash_yes} => {Nitrogen Cotent (wt. %)_~4}",0.153731343283582,0.345637583892617,0.444776119402985,1.11335183273103,103
"{Nitrogen Cotent (wt. %)_~4} => {Catalyst Loading (mg cm-2)_0.5~1}",0.159701492537313,0.514423076923077,0.31044776119403,1.10469058185404,107
"{Catalyst Loading (mg cm-2)_0.5~1} => {Nitrogen Cotent (wt. %)_~4}",0.159701492537313,0.342948717948718,0.465671641791045,1.10469058185404,107
"{Nitrogen Cotent (wt. %)_~4} => {Raman ID/IG Ratio_1~1.2}",0.12089552238806,0.389423076923077,0.31044776119403,0.812814521926671,81
"{Raman ID/IG Ratio_1~1.2} => {Nitrogen Cotent (wt. %)_~4}",0.12089552238806,0.252336448598131,0.47910447761194,0.812814521926671,81
"{Nitrogen Cotent (wt. %)_~4} => {Electrolyte Concentration (M)_0.5}",0.158208955223881,0.509615384615385,0.31044776119403,0.986827478879502,106
"{Electrolyte Concentration (M)_0.5} => {Nitrogen Cotent (wt. %)_~4}",0.158208955223881,0.30635838150289,0.516417910447761,0.986827478879502,106
"{Nitrogen Cotent (wt. %)_~4} => {Electrolyte pH_7~8}",0.156716417910448,0.504807692307692,0.31044776119403,0.974700731545112,105
"{Electrolyte pH_7~8} => {Nitrogen Cotent (wt. %)_~4}",0.156716417910448,0.302593659942363,0.517910447761194,0.974700731545112,105
"{Nitrogen Cotent (wt. %)_~4} => {Metal-N Coordination Number (XAS)_3~4}",0.164179104477612,0.528846153846154,0.31044776119403,0.995300345721694,110
"{Metal-N Coordination Number (XAS)_3~4} => {Nitrogen Cotent (wt. %)_~4}",0.164179104477612,0.308988764044944,0.53134328358209,0.995300345721694,110
"{Nitrogen Cotent (wt. %)_~4} => {Rising Rate (буC min-1)_4~8}",0.182089552238806,0.586538461538462,0.31044776119403,1.10387856525497,122
"{Rising Rate (буC min-1)_4~8} => {Nitrogen Cotent (wt. %)_~4}",0.182089552238806,0.342696629213483,0.531343283582089,1.10387856525497,122
"{Nitrogen Cotent (wt. %)_~4} => {Pyridinic N Ratio_25~50}",0.161194029850746,0.519230769230769,0.31044776119403,0.942776735459662,108
"{Pyridinic N Ratio_25~50} => {Nitrogen Cotent (wt. %)_~4}",0.161194029850746,0.292682926829268,0.550746268656716,0.942776735459662,108
"{Nitrogen Cotent (wt. %)_~4} => {Acid Wash_not}",0.156716417910448,0.504807692307692,0.31044776119403,0.911647314949202,105
"{Acid Wash_not} => {Nitrogen Cotent (wt. %)_~4}",0.156716417910448,0.283018867924528,0.553731343283582,0.911647314949202,105
"{Nitrogen Cotent (wt. %)_~4} => {Graphitic N Ratio_0~25}",0.143283582089552,0.461538461538462,0.31044776119403,0.811629315566323,96
"{Graphitic N Ratio_0~25} => {Nitrogen Cotent (wt. %)_~4}",0.143283582089552,0.251968503937008,0.56865671641791,0.811629315566323,96
"{Nitrogen Cotent (wt. %)_~4} => {Pyrrolic N Ratio_0~25}",0.204477611940299,0.658653846153846,0.31044776119403,1.07896840323491,137
"{Pyrrolic N Ratio_0~25} => {Nitrogen Cotent (wt. %)_~4}",0.204477611940299,0.334963325183374,0.61044776119403,1.07896840323491,137
"{Nitrogen Cotent (wt. %)_~4} => {qualified}",0.177611940298507,0.572115384615385,0.31044776119403,0.914838443179732,119
"{qualified} => {Nitrogen Cotent (wt. %)_~4}",0.177611940298507,0.284009546539379,0.625373134328358,0.914838443179732,119
"{Nitrogen Cotent (wt. %)_~4} => {ZIF or MOF Derived_not}",0.261194029850746,0.841346153846154,0.31044776119403,1.15276466886896,175
"{ZIF or MOF Derived_not} => {Nitrogen Cotent (wt. %)_~4}",0.261194029850746,0.357873210633947,0.729850746268657,1.15276466886896,175
"{Nitrogen Cotent (wt. %)_~4} => {Electrode Area cm2_~1}",0.240298507462687,0.774038461538462,0.31044776119403,1.049809249455,161
"{Electrode Area cm2_~1} => {Nitrogen Cotent (wt. %)_~4}",0.240298507462687,0.325910931174089,0.737313432835821,1.049809249455,161
"{Nitrogen Cotent (wt. %)_~4} => {Nafion117}",0.23134328358209,0.745192307692308,0.31044776119403,1.00256796416435,155
"{Nafion117} => {Nitrogen Cotent (wt. %)_~4}",0.23134328358209,0.311244979919679,0.743283582089552,1.00256796416435,155
"{Nitrogen Cotent (wt. %)_~4} => {Glassy Carbon}",0.225373134328358,0.725961538461538,0.31044776119403,0.966986542284753,151
"{Glassy Carbon} => {Nitrogen Cotent (wt. %)_~4}",0.225373134328358,0.300198807157058,0.750746268656716,0.966986542284753,151
"{Nitrogen Cotent (wt. %)_~4} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.264179104477612,0.850961538461538,0.31044776119403,1.0272869022869,177
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Nitrogen Cotent (wt. %)_~4}",0.264179104477612,0.318918918918919,0.828358208955224,1.0272869022869,177
"{Nitrogen Cotent (wt. %)_~4} => {Hard or Soft Templated_not}",0.270149253731343,0.870192307692308,0.31044776119403,1.01750234930863,181
"{Hard or Soft Templated_not} => {Nitrogen Cotent (wt. %)_~4}",0.270149253731343,0.315881326352531,0.855223880597015,1.01750234930863,181
"{Nitrogen Cotent (wt. %)_~4} => {Biomass or other Organic Derived_not}",0.286567164179104,0.923076923076923,0.31044776119403,1.07000266169816,192
"{Biomass or other Organic Derived_not} => {Nitrogen Cotent (wt. %)_~4}",0.286567164179104,0.332179930795848,0.862686567164179,1.07000266169816,192
"{Nitrogen Cotent (wt. %)_~4} => {Carbon Nanofiber/Nanotubes_not}",0.270149253731343,0.870192307692308,0.31044776119403,0.998337065331928,181
"{Carbon Nanofiber/Nanotubes_not} => {Nitrogen Cotent (wt. %)_~4}",0.270149253731343,0.309931506849315,0.871641791044776,0.998337065331928,181
"{Nitrogen Cotent (wt. %)_~4} => {Polymer Derived_not}",0.244776119402985,0.788461538461538,0.31044776119403,0.892346673596674,164
"{Polymer Derived_not} => {Nitrogen Cotent (wt. %)_~4}",0.244776119402985,0.277027027027027,0.883582089552239,0.892346673596674,164
"{Nitrogen Cotent (wt. %)_~4} => {Carbon Black Derived_not}",0.238805970149254,0.769230769230769,0.31044776119403,0.858974358974359,160
"{Carbon Black Derived_not} => {Nitrogen Cotent (wt. %)_~4}",0.238805970149254,0.266666666666667,0.895522388059702,0.858974358974359,160
"{Nitrogen Cotent (wt. %)_~4} => {H-type Cell}",0.294029850746269,0.947115384615385,0.31044776119403,0.988422597651569,197
"{H-type Cell} => {Nitrogen Cotent (wt. %)_~4}",0.294029850746269,0.306853582554517,0.958208955223881,0.98842259765157,197
"{Nitrogen Cotent (wt. %)_~4} => {Oxidized N Ratio_0~25}",0.297014925373134,0.956730769230769,0.31044776119403,0.989212369420703,199
"{Oxidized N Ratio_0~25} => {Nitrogen Cotent (wt. %)_~4}",0.297014925373134,0.307098765432099,0.967164179104478,0.989212369420703,199
"{Pyridinic N Ratio_50~75} => {Main Transition Metal Content (wt. %)_0.5~2}",0.116417910447761,0.366197183098592,0.317910447761194,1.14650519942082,78
"{Main Transition Metal Content (wt. %)_0.5~2} => {Pyridinic N Ratio_50~75}",0.116417910447761,0.364485981308411,0.319402985074627,1.14650519942082,78
"{Pyridinic N Ratio_50~75} => {Ni}",0.12089552238806,0.380281690140845,0.317910447761194,1.14769699276742,81
"{Ni} => {Pyridinic N Ratio_50~75}",0.12089552238806,0.364864864864865,0.33134328358209,1.14769699276742,81
"{Pyridinic N Ratio_50~75} => {Pyrolysis Time (h)_~1}",0.104477611940299,0.328638497652582,0.317910447761194,0.991836907329865,70
"{Pyrolysis Time (h)_~1} => {Pyridinic N Ratio_50~75}",0.104477611940299,0.315315315315315,0.33134328358209,0.991836907329865,70
"{Pyridinic N Ratio_50~75} => {Pyrolysis Temperature (буC)_800~900}",0.11044776119403,0.347417840375587,0.317910447761194,1.03453312467397,74
"{Pyrolysis Temperature (буC)_800~900} => {Pyridinic N Ratio_50~75}",0.11044776119403,0.328888888888889,0.335820895522388,1.03453312467397,74
"{Pyridinic N Ratio_50~75} => {Pyrrolic N Ratio_25~50}",0.111940298507463,0.352112676056338,0.317910447761194,1.01251284531222,75
"{Pyrrolic N Ratio_25~50} => {Pyridinic N Ratio_50~75}",0.111940298507463,0.321888412017167,0.347761194029851,1.01251284531222,75
"{Pyridinic N Ratio_50~75} => {Catalyst Loading (mg cm-2)_~0.5}",0.0805970149253731,0.253521126760563,0.317910447761194,0.707746478873239,54
"{Catalyst Loading (mg cm-2)_~0.5} => {Pyridinic N Ratio_50~75}",0.0805970149253731,0.225,0.358208955223881,0.707746478873239,54
"{Pyridinic N Ratio_50~75} => {disqualified}",0.135820895522388,0.427230046948357,0.317910447761194,1.1449765258216,91
"{disqualified} => {Pyridinic N Ratio_50~75}",0.135820895522388,0.364,0.373134328358209,1.1449765258216,91
"{Pyridinic N Ratio_50~75} => {BET Surface Area (m2/g)_0~500}",0.111940298507463,0.352112676056338,0.317910447761194,0.925158795912731,75
"{BET Surface Area (m2/g)_0~500} => {Pyridinic N Ratio_50~75}",0.111940298507463,0.294117647058824,0.380597014925373,0.925158795912731,75
"{Pyridinic N Ratio_50~75} => {Pyrolysis Time (h)_1~2}",0.116417910447761,0.366197183098592,0.317910447761194,0.922376363443821,78
"{Pyrolysis Time (h)_1~2} => {Pyridinic N Ratio_50~75}",0.116417910447761,0.293233082706767,0.397014925373134,0.922376363443821,78
"{Pyridinic N Ratio_50~75} => {Electrolyte Concentration (M)_0.1}",0.1,0.314553990610329,0.317910447761194,0.758097747154389,67
"{Electrolyte Concentration (M)_0.1} => {Pyridinic N Ratio_50~75}",0.1,0.241007194244604,0.414925373134328,0.758097747154389,67
"{Pyridinic N Ratio_50~75} => {Electrolyte pH_~7}",0.0955223880597015,0.300469483568075,0.317910447761194,0.713881397129824,64
"{Electrolyte pH_~7} => {Pyridinic N Ratio_50~75}",0.0955223880597015,0.226950354609929,0.42089552238806,0.713881397129824,64
"{Pyridinic N Ratio_50~75} => {Nitrogen Cotent (wt. %)_4~8}",0.102985074626866,0.323943661971831,0.317910447761194,0.743295388770982,69
"{Nitrogen Cotent (wt. %)_4~8} => {Pyridinic N Ratio_50~75}",0.102985074626866,0.236301369863014,0.435820895522388,0.743295388770982,69
"{Pyridinic N Ratio_50~75} => {BET Surface Area (m2/g)_500~1000}",0.138805970149254,0.436619718309859,0.317910447761194,0.998413690333125,93
"{BET Surface Area (m2/g)_500~1000} => {Pyridinic N Ratio_50~75}",0.138805970149254,0.31740614334471,0.437313432835821,0.998413690333125,93
"{Pyridinic N Ratio_50~75} => {Acid Wash_yes}",0.125373134328358,0.394366197183099,0.317910447761194,0.886662255411665,84
"{Acid Wash_yes} => {Pyridinic N Ratio_50~75}",0.125373134328358,0.281879194630872,0.444776119402985,0.886662255411665,84
"{Pyridinic N Ratio_50~75} => {Catalyst Loading (mg cm-2)_0.5~1}",0.152238805970149,0.47887323943662,0.317910447761194,1.02834958468761,102
"{Catalyst Loading (mg cm-2)_0.5~1} => {Pyridinic N Ratio_50~75}",0.152238805970149,0.326923076923077,0.465671641791045,1.02834958468761,102
"{Pyridinic N Ratio_50~75} => {Raman ID/IG Ratio_1~1.2}",0.146268656716418,0.460093896713615,0.317910447761194,0.960320594386673,98
"{Raman ID/IG Ratio_1~1.2} => {Pyridinic N Ratio_50~75}",0.146268656716418,0.305295950155763,0.47910447761194,0.960320594386673,98
"{Pyridinic N Ratio_50~75} => {Electrolyte Concentration (M)_0.5}",0.177611940298507,0.55868544600939,0.317910447761194,1.08184753996038,119
"{Electrolyte Concentration (M)_0.5} => {Pyridinic N Ratio_50~75}",0.177611940298507,0.34393063583815,0.516417910447761,1.08184753996038,119
"{Pyridinic N Ratio_50~75} => {Electrolyte pH_7~8}",0.17910447761194,0.563380281690141,0.317910447761194,1.08779478020863,120
"{Electrolyte pH_7~8} => {Pyridinic N Ratio_50~75}",0.17910447761194,0.345821325648415,0.517910447761194,1.08779478020863,120
"{Pyridinic N Ratio_50~75} => {Metal-N Coordination Number (XAS)_3~4}",0.197014925373134,0.619718309859155,0.317910447761194,1.16632378540908,132
"{Metal-N Coordination Number (XAS)_3~4} => {Pyridinic N Ratio_50~75}",0.197014925373134,0.370786516853933,0.53134328358209,1.16632378540908,132
"{Pyridinic N Ratio_50~75} => {Rising Rate (буC min-1)_4~8}",0.143283582089552,0.450704225352113,0.317910447761194,0.848235480297515,96
"{Rising Rate (буC min-1)_4~8} => {Pyridinic N Ratio_50~75}",0.143283582089552,0.269662921348315,0.53134328358209,0.848235480297515,96
"{Pyridinic N Ratio_50~75} => {Acid Wash_not}",0.192537313432836,0.605633802816901,0.317910447761194,1.09373220454804,129
"{Acid Wash_not} => {Pyridinic N Ratio_50~75}",0.192537313432836,0.347708894878706,0.553731343283582,1.09373220454804,129
"{Pyridinic N Ratio_50~75} => {Graphitic N Ratio_0~25}",0.277611940298507,0.873239436619718,0.317910447761194,1.53561790691656,186
"{Graphitic N Ratio_0~25} => {Pyridinic N Ratio_50~75}",0.277611940298507,0.488188976377953,0.56865671641791,1.53561790691657,186
"{Pyridinic N Ratio_50~75} => {Pyrrolic N Ratio_0~25}",0.204477611940299,0.643192488262911,0.317910447761194,1.05364050644536,137
"{Pyrrolic N Ratio_0~25} => {Pyridinic N Ratio_50~75}",0.204477611940299,0.334963325183374,0.61044776119403,1.05364050644536,137
"{Pyridinic N Ratio_50~75} => {qualified}",0.182089552238806,0.572769953051643,0.317910447761194,0.91588512779141,122
"{qualified} => {Pyridinic N Ratio_50~75}",0.182089552238806,0.291169451073986,0.625373134328358,0.91588512779141,122
"{Pyridinic N Ratio_50~75} => {ZIF or MOF Derived_not}",0.197014925373134,0.619718309859155,0.317910447761194,0.849102796739537,132
"{ZIF or MOF Derived_not} => {Pyridinic N Ratio_50~75}",0.197014925373134,0.269938650306748,0.729850746268657,0.849102796739537,132
"{Pyridinic N Ratio_50~75} => {Electrode Area cm2_~1}",0.226865671641791,0.713615023474178,0.317910447761194,0.967858432647165,152
"{Electrode Area cm2_~1} => {Pyridinic N Ratio_50~75}",0.226865671641791,0.307692307692308,0.737313432835821,0.967858432647165,152
"{Pyridinic N Ratio_50~75} => {Nafion117}",0.21044776119403,0.661971830985915,0.317910447761194,0.890604672209967,141
"{Nafion117} => {Pyridinic N Ratio_50~75}",0.21044776119403,0.283132530120482,0.743283582089552,0.890604672209967,141
"{Pyridinic N Ratio_50~75} => {Glassy Carbon}",0.280597014925373,0.882629107981221,0.317910447761194,1.17566899075033,188
"{Glassy Carbon} => {Pyridinic N Ratio_50~75}",0.280597014925373,0.37375745526839,0.750746268656716,1.17566899075033,188
"{Pyridinic N Ratio_50~75} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.258208955223881,0.812206572769953,0.317910447761194,0.980501628388952,173
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Pyridinic N Ratio_50~75}",0.258208955223881,0.311711711711712,0.828358208955224,0.980501628388952,173
"{Pyridinic N Ratio_50~75} => {Hard or Soft Templated_not}",0.302985074626866,0.953051643192488,0.317910447761194,1.11438848331408,203
"{Hard or Soft Templated_not} => {Pyridinic N Ratio_50~75}",0.302985074626866,0.354275741710297,0.855223880597015,1.11438848331408,203
"{Pyridinic N Ratio_50~75} => {Biomass or other Organic Derived_not}",0.264179104477612,0.830985915492958,0.317910447761194,0.963253569862079,177
"{Biomass or other Organic Derived_not} => {Pyridinic N Ratio_50~75}",0.264179104477612,0.306228373702422,0.862686567164179,0.963253569862079,177
"{Pyridinic N Ratio_50~75} => {Carbon Nanofiber/Nanotubes_not}",0.271641791044776,0.854460093896714,0.317910447761194,0.980288121422599,182
"{Carbon Nanofiber/Nanotubes_not} => {Pyridinic N Ratio_50~75}",0.271641791044776,0.311643835616438,0.871641791044776,0.9802881214226,182
"{Pyridinic N Ratio_50~75} => {Polymer Derived_not}",0.311940298507463,0.981220657276995,0.317910447761194,1.11050310874255,209
"{Polymer Derived_not} => {Pyridinic N Ratio_50~75}",0.311940298507463,0.353040540540541,0.883582089552239,1.11050310874255,209
"{Pyridinic N Ratio_50~75} => {Carbon Black Derived_not}",0.282089552238806,0.887323943661972,0.317910447761194,0.990845070422535,189
"{Carbon Black Derived_not} => {Pyridinic N Ratio_50~75}",0.282089552238806,0.315,0.895522388059702,0.990845070422535,189
"{Pyridinic N Ratio_50~75} => {H-type Cell}",0.294029850746269,0.924882629107981,0.317910447761194,0.965220189255993,197
"{H-type Cell} => {Pyridinic N Ratio_50~75}",0.294029850746269,0.306853582554517,0.958208955223881,0.965220189255993,197
"{Pyridinic N Ratio_50~75} => {Oxidized N Ratio_0~25}",0.317910447761194,1,0.317910447761194,1.03395061728395,213
"{Oxidized N Ratio_0~25} => {Pyridinic N Ratio_50~75}",0.317910447761194,0.328703703703704,0.967164179104478,1.03395061728395,213
"{Main Transition Metal Content (wt. %)_0.5~2} => {Ni}",0.11044776119403,0.345794392523364,0.319402985074627,1.04361370716511,74
"{Ni} => {Main Transition Metal Content (wt. %)_0.5~2}",0.11044776119403,0.333333333333333,0.33134328358209,1.04361370716511,74
"{Main Transition Metal Content (wt. %)_0.5~2} => {Pyrolysis Time (h)_~1}",0.117910447761194,0.369158878504673,0.319402985074627,1.11412814683843,79
"{Pyrolysis Time (h)_~1} => {Main Transition Metal Content (wt. %)_0.5~2}",0.117910447761194,0.355855855855856,0.33134328358209,1.11412814683843,79
