"rules","support","confidence","coverage","lift","count"
"{Main Transition Metal Content (wt. %)_0.5~2} => {BET Surface Area (m2/g)_500~1000}",0.121451104100946,0.381188118811881,0.318611987381703,0.866212427694382,77
"{BET Surface Area (m2/g)_500~1000} => {Main Transition Metal Content (wt. %)_0.5~2}",0.121451104100946,0.275985663082437,0.44006309148265,0.866212427694382,77
"{Main Transition Metal Content (wt. %)_0.5~2} => {Acid Wash_yes}",0.149842271293375,0.47029702970297,0.318611987381703,1.03891399592921,95
"{Acid Wash_yes} => {Main Transition Metal Content (wt. %)_0.5~2}",0.149842271293375,0.331010452961672,0.452681388012618,1.03891399592921,95
"{Main Transition Metal Content (wt. %)_0.5~2} => {Catalyst Loading (mg cm-2)_0.5~1}",0.152996845425868,0.48019801980198,0.318611987381703,1.03906329199473,97
"{Catalyst Loading (mg cm-2)_0.5~1} => {Main Transition Metal Content (wt. %)_0.5~2}",0.152996845425868,0.331058020477816,0.462145110410095,1.03906329199473,97
"{Main Transition Metal Content (wt. %)_0.5~2} => {Raman ID/IG Ratio_1~1.2}",0.146687697160883,0.46039603960396,0.318611987381703,0.957019964291511,93
"{Raman ID/IG Ratio_1~1.2} => {Main Transition Metal Content (wt. %)_0.5~2}",0.146687697160883,0.304918032786885,0.481072555205047,0.957019964291511,93
"{Main Transition Metal Content (wt. %)_0.5~2} => {Metal-N Coordination Number (XAS)_3~4}",0.227129337539432,0.712871287128713,0.318611987381703,1.34112877163087,144
"{Metal-N Coordination Number (XAS)_3~4} => {Main Transition Metal Content (wt. %)_0.5~2}",0.227129337539432,0.427299703264095,0.531545741324921,1.34112877163087,144
"{Main Transition Metal Content (wt. %)_0.5~2} => {Electrolyte Concentration (M)_0.5}",0.167192429022082,0.524752475247525,0.318611987381703,0.987219790228281,106
"{Electrolyte Concentration (M)_0.5} => {Main Transition Metal Content (wt. %)_0.5~2}",0.167192429022082,0.314540059347181,0.531545741324921,0.987219790228281,106
"{Main Transition Metal Content (wt. %)_0.5~2} => {Electrolyte pH_7~8}",0.168769716088328,0.52970297029703,0.318611987381703,0.987740244612697,107
"{Electrolyte pH_7~8} => {Main Transition Metal Content (wt. %)_0.5~2}",0.168769716088328,0.314705882352941,0.536277602523659,0.987740244612697,107
"{Main Transition Metal Content (wt. %)_0.5~2} => {Rising Rate_4~8}",0.16403785488959,0.514851485148515,0.318611987381703,0.948883260419065,104
"{Rising Rate_4~8} => {Main Transition Metal Content (wt. %)_0.5~2}",0.16403785488959,0.302325581395349,0.542586750788644,0.948883260419065,104
"{Main Transition Metal Content (wt. %)_0.5~2} => {Acid Wash_not}",0.168769716088328,0.52970297029703,0.318611987381703,0.9706118010645,107
"{Acid Wash_not} => {Main Transition Metal Content (wt. %)_0.5~2}",0.168769716088328,0.309248554913295,0.545741324921136,0.9706118010645,107
"{Main Transition Metal Content (wt. %)_0.5~2} => {Pyridinic N Ratio_25~50}",0.182965299684543,0.574257425742574,0.318611987381703,1.04320689948651,116
"{Pyridinic N Ratio_25~50} => {Main Transition Metal Content (wt. %)_0.5~2}",0.182965299684543,0.332378223495702,0.550473186119874,1.04320689948651,116
"{Main Transition Metal Content (wt. %)_0.5~2} => {Graphitic N Ratio_0~25}",0.17981072555205,0.564356435643564,0.318611987381703,1.00224644313171,114
"{Graphitic N Ratio_0~25} => {Main Transition Metal Content (wt. %)_0.5~2}",0.17981072555205,0.319327731092437,0.563091482649842,1.00224644313171,114
"{Main Transition Metal Content (wt. %)_0.5~2} => {Pyrrolic N Ratio_0~25}",0.203470031545741,0.638613861386139,0.318611987381703,1.03023203083667,129
"{Pyrrolic N Ratio_0~25} => {Main Transition Metal Content (wt. %)_0.5~2}",0.203470031545741,0.32824427480916,0.6198738170347,1.03023203083667,129
"{Main Transition Metal Content (wt. %)_0.5~2} => {ZIF or MOF Derived_not}",0.209779179810726,0.658415841584158,0.318611987381703,0.903540354035404,133
"{ZIF or MOF Derived_not} => {Main Transition Metal Content (wt. %)_0.5~2}",0.209779179810726,0.287878787878788,0.728706624605678,0.903540354035404,133
"{Main Transition Metal Content (wt. %)_0.5~2} => {Electrode Area cm2_~1}",0.241324921135647,0.757425742574257,0.318611987381703,1.03493086377603,153
"{Electrode Area cm2_~1} => {Main Transition Metal Content (wt. %)_0.5~2}",0.241324921135647,0.329741379310345,0.73186119873817,1.03493086377603,153
"{Main Transition Metal Content (wt. %)_0.5~2} => {Glassy Carbon}",0.233438485804416,0.732673267326733,0.318611987381703,0.992553101463992,148
"{Glassy Carbon} => {Main Transition Metal Content (wt. %)_0.5~2}",0.233438485804416,0.316239316239316,0.738170347003155,0.992553101463993,148
"{Main Transition Metal Content (wt. %)_0.5~2} => {Nafion117}",0.212933753943218,0.668316831683168,0.318611987381703,0.901516747419423,135
"{Nafion117} => {Main Transition Metal Content (wt. %)_0.5~2}",0.212933753943218,0.287234042553192,0.741324921135647,0.901516747419423,135
"{Main Transition Metal Content (wt. %)_0.5~2} => {disqualified}",0.23186119873817,0.727722772277228,0.318611987381703,0.932073207320732,147
"{disqualified} => {Main Transition Metal Content (wt. %)_0.5~2}",0.23186119873817,0.296969696969697,0.780757097791798,0.932073207320732,147
"{Main Transition Metal Content (wt. %)_0.5~2} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.269716088328076,0.846534653465347,0.318611987381703,1.02424230972716,171
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Main Transition Metal Content (wt. %)_0.5~2}",0.269716088328076,0.326335877862595,0.826498422712934,1.02424230972716,171
"{Main Transition Metal Content (wt. %)_0.5~2} => {Hard or Soft Templated_not}",0.269716088328076,0.846534653465347,0.318611987381703,0.990226882466844,171
"{Hard or Soft Templated_not} => {Main Transition Metal Content (wt. %)_0.5~2}",0.269716088328076,0.31549815498155,0.854889589905363,0.990226882466845,171
"{Main Transition Metal Content (wt. %)_0.5~2} => {Carbon Nanofiber/Nanotubes_not}",0.296529968454259,0.930693069306931,0.318611987381703,1.07478944615773,188
"{Carbon Nanofiber/Nanotubes_not} => {Main Transition Metal Content (wt. %)_0.5~2}",0.296529968454259,0.342440801457195,0.865930599369085,1.07478944615773,188
"{Main Transition Metal Content (wt. %)_0.5~2} => {Biomass or other Organic Derived_not}",0.299684542586751,0.940594059405941,0.318611987381703,1.07448042101507,190
"{Biomass or other Organic Derived_not} => {Main Transition Metal Content (wt. %)_0.5~2}",0.299684542586751,0.342342342342342,0.875394321766562,1.07448042101507,190
"{Main Transition Metal Content (wt. %)_0.5~2} => {Polymer Derived_not}",0.274447949526814,0.861386138613861,0.318611987381703,0.976956729662233,174
"{Polymer Derived_not} => {Main Transition Metal Content (wt. %)_0.5~2}",0.274447949526814,0.311270125223614,0.881703470031546,0.976956729662233,174
"{Main Transition Metal Content (wt. %)_0.5~2} => {Carbon Black Derived_not}",0.272870662460568,0.856435643564356,0.318611987381703,0.957637033544624,173
"{Carbon Black Derived_not} => {Main Transition Metal Content (wt. %)_0.5~2}",0.272870662460568,0.305114638447972,0.894321766561514,0.957637033544624,173
"{Main Transition Metal Content (wt. %)_0.5~2} => {H-type Cell}",0.298107255520505,0.935643564356436,0.318611987381703,0.978874620135281,189
"{H-type Cell} => {Main Transition Metal Content (wt. %)_0.5~2}",0.298107255520505,0.311881188118812,0.95583596214511,0.978874620135281,189
"{Main Transition Metal Content (wt. %)_0.5~2} => {Oxidized N Ratio_~25}",0.310725552050473,0.975247524752475,0.318611987381703,1.01030544230894,197
"{Oxidized N Ratio_~25} => {Main Transition Metal Content (wt. %)_0.5~2}",0.310725552050473,0.321895424836601,0.965299684542587,1.01030544230894,197
"{Pyridinic N Ratio_50~75} => {Pyrolysis Time (h)_~1}",0.107255520504732,0.334975369458128,0.32018927444795,1.01614537912179,68
"{Pyrolysis Time (h)_~1} => {Pyridinic N Ratio_50~75}",0.107255520504732,0.325358851674641,0.329652996845426,1.01614537912179,68
"{Pyridinic N Ratio_50~75} => {Pyrrolic N Ratio_25~50}",0.107255520504732,0.334975369458128,0.32018927444795,0.992403664656323,68
"{Pyrrolic N Ratio_25~50} => {Pyridinic N Ratio_50~75}",0.107255520504732,0.317757009345794,0.337539432176656,0.992403664656323,68
"{Pyridinic N Ratio_50~75} => {Ni}",0.126182965299685,0.394088669950739,0.320189274447949,1.1621033337152,80
"{Ni} => {Pyridinic N Ratio_50~75}",0.126182965299685,0.372093023255814,0.339116719242902,1.1621033337152,80
"{Pyridinic N Ratio_50~75} => {Pyrolysis Temperature_800~900}",0.11198738170347,0.349753694581281,0.320189274447949,1.02186102472135,71
"{Pyrolysis Temperature_800~900} => {Pyridinic N Ratio_50~75}",0.11198738170347,0.327188940092166,0.342271293375394,1.02186102472135,71
"{Pyridinic N Ratio_50~75} => {Catalyst Loading (mg cm-2)_~0.5}",0.083596214511041,0.261083743842365,0.320189274447949,0.722825736227332,53
"{Catalyst Loading (mg cm-2)_~0.5} => {Pyridinic N Ratio_50~75}",0.083596214511041,0.231441048034935,0.361198738170347,0.722825736227332,53
"{Pyridinic N Ratio_50~75} => {BET Surface Area (m2/g)_0~500}",0.113564668769716,0.354679802955665,0.32018927444795,0.921586045384802,72
"{BET Surface Area (m2/g)_0~500} => {Pyridinic N Ratio_50~75}",0.113564668769716,0.295081967213115,0.384858044164038,0.921586045384802,72
"{Pyridinic N Ratio_50~75} => {Electrolyte Concentration (M)_0.1}",0.0930599369085174,0.29064039408867,0.32018927444795,0.725456731701641,59
"{Electrolyte Concentration (M)_0.1} => {Pyridinic N Ratio_50~75}",0.0930599369085174,0.232283464566929,0.400630914826498,0.725456731701641,59
"{Pyridinic N Ratio_50~75} => {Electrolyte pH_~7}",0.0883280757097792,0.275862068965517,0.32018927444795,0.688569101276134,56
"{Electrolyte pH_~7} => {Pyridinic N Ratio_50~75}",0.0883280757097792,0.220472440944882,0.400630914826498,0.688569101276134,56
"{Pyridinic N Ratio_50~75} => {Pyrolysis Time (h)_1~2}",0.11198738170347,0.349753694581281,0.320189274447949,0.869583695547185,71
"{Pyrolysis Time (h)_1~2} => {Pyridinic N Ratio_50~75}",0.11198738170347,0.27843137254902,0.402208201892744,0.869583695547184,71
"{Pyridinic N Ratio_50~75} => {Nitrogen Cotent (wt. %)_4~8}",0.100946372239748,0.315270935960591,0.32018927444795,0.726842812360054,64
"{Nitrogen Cotent (wt. %)_4~8} => {Pyridinic N Ratio_50~75}",0.100946372239748,0.232727272727273,0.433753943217666,0.726842812360054,64
"{Pyridinic N Ratio_50~75} => {BET Surface Area (m2/g)_500~1000}",0.146687697160883,0.458128078817734,0.32018927444795,1.04105090311987,93
"{BET Surface Area (m2/g)_500~1000} => {Pyridinic N Ratio_50~75}",0.146687697160883,0.333333333333333,0.44006309148265,1.04105090311987,93
"{Pyridinic N Ratio_50~75} => {Acid Wash_yes}",0.126182965299685,0.394088669950739,0.320189274447949,0.870565215152503,80
"{Acid Wash_yes} => {Pyridinic N Ratio_50~75}",0.126182965299685,0.278745644599303,0.452681388012618,0.870565215152503,80
"{Pyridinic N Ratio_50~75} => {Catalyst Loading (mg cm-2)_0.5~1}",0.149842271293375,0.467980295566502,0.32018927444795,1.01262630508247,95
"{Catalyst Loading (mg cm-2)_0.5~1} => {Pyridinic N Ratio_50~75}",0.149842271293375,0.324232081911263,0.462145110410095,1.01262630508247,95
"{Pyridinic N Ratio_50~75} => {Raman ID/IG Ratio_1~1.2}",0.152996845425868,0.477832512315271,0.320189274447949,0.993264960025842,97
"{Raman ID/IG Ratio_1~1.2} => {Pyridinic N Ratio_50~75}",0.152996845425868,0.318032786885246,0.481072555205047,0.993264960025842,97
"{Pyridinic N Ratio_50~75} => {Metal-N Coordination Number (XAS)_3~4}",0.201892744479495,0.630541871921182,0.32018927444795,1.18624197862917,128
"{Metal-N Coordination Number (XAS)_3~4} => {Pyridinic N Ratio_50~75}",0.201892744479495,0.379821958456973,0.531545741324921,1.18624197862917,128
"{Pyridinic N Ratio_50~75} => {Electrolyte Concentration (M)_0.5}",0.184542586750789,0.576354679802956,0.32018927444795,1.08429930859072,117
"{Electrolyte Concentration (M)_0.5} => {Pyridinic N Ratio_50~75}",0.184542586750789,0.347181008902077,0.531545741324921,1.08429930859072,117
"{Pyridinic N Ratio_50~75} => {Electrolyte pH_7~8}",0.186119873817035,0.58128078817734,0.32018927444795,1.08391770501304,118
"{Electrolyte pH_7~8} => {Pyridinic N Ratio_50~75}",0.186119873817035,0.347058823529412,0.536277602523659,1.08391770501304,118
"{Pyridinic N Ratio_50~75} => {Rising Rate_4~8}",0.148264984227129,0.463054187192118,0.32018927444795,0.853419635697102,94
"{Rising Rate_4~8} => {Pyridinic N Ratio_50~75}",0.148264984227129,0.273255813953488,0.542586750788643,0.853419635697102,94
"{Pyridinic N Ratio_50~75} => {Acid Wash_not}",0.194006309148265,0.605911330049261,0.320189274447949,1.11025370881859,123
"{Acid Wash_not} => {Pyridinic N Ratio_50~75}",0.194006309148265,0.355491329479769,0.545741324921136,1.11025370881859,123
"{Pyridinic N Ratio_50~75} => {Graphitic N Ratio_0~25}",0.279179810725552,0.87192118226601,0.320189274447949,1.54845386430434,177
"{Graphitic N Ratio_0~25} => {Pyridinic N Ratio_50~75}",0.279179810725552,0.495798319327731,0.563091482649842,1.54845386430434,177
"{Pyridinic N Ratio_50~75} => {Pyrrolic N Ratio_0~25}",0.211356466876972,0.660098522167488,0.32018927444795,1.06489176349666,134
"{Pyrrolic N Ratio_0~25} => {Pyridinic N Ratio_50~75}",0.211356466876972,0.340966921119593,0.6198738170347,1.06489176349666,134
"{Pyridinic N Ratio_50~75} => {ZIF or MOF Derived_not}",0.192429022082019,0.600985221674877,0.320189274447949,0.824728637536519,122
"{ZIF or MOF Derived_not} => {Pyridinic N Ratio_50~75}",0.192429022082019,0.264069264069264,0.728706624605678,0.824728637536519,122
"{Pyridinic N Ratio_50~75} => {Electrode Area cm2_~1}",0.22397476340694,0.699507389162562,0.320189274447949,0.955792423985052,142
"{Electrode Area cm2_~1} => {Pyridinic N Ratio_50~75}",0.22397476340694,0.306034482758621,0.73186119873817,0.955792423985052,142
"{Pyridinic N Ratio_50~75} => {Glassy Carbon}",0.280757097791798,0.876847290640394,0.320189274447949,1.18786577407267,178
"{Glassy Carbon} => {Pyridinic N Ratio_50~75}",0.280757097791798,0.38034188034188,0.738170347003155,1.18786577407267,178
"{Pyridinic N Ratio_50~75} => {Nafion117}",0.211356466876972,0.660098522167488,0.32018927444795,0.890430772455717,134
"{Nafion117} => {Pyridinic N Ratio_50~75}",0.211356466876972,0.285106382978723,0.741324921135647,0.890430772455717,134
"{Pyridinic N Ratio_50~75} => {disqualified}",0.22397476340694,0.699507389162562,0.320189274447949,0.895934716624372,142
"{disqualified} => {Pyridinic N Ratio_50~75}",0.22397476340694,0.286868686868687,0.780757097791798,0.895934716624372,142
"{Pyridinic N Ratio_50~75} => {Graphene/Carbon Nanosheets or other 2D Structures_not}",0.260252365930599,0.812807881773399,0.32018927444795,0.983435490542624,165
"{Graphene/Carbon Nanosheets or other 2D Structures_not} => {Pyridinic N Ratio_50~75}",0.260252365930599,0.314885496183206,0.826498422712934,0.983435490542624,165
"{Pyridinic N Ratio_50~75} => {Hard or Soft Templated_not}",0.304416403785489,0.950738916256158,0.32018927444795,1.11211895370185,193
"{Hard or Soft Templated_not} => {Pyridinic N Ratio_50~75}",0.304416403785489,0.356088560885609,0.854889589905363,1.11211895370185,193
"{Pyridinic N Ratio_50~75} => {Carbon Nanofiber/Nanotubes_not}",0.271293375394322,0.847290640394089,0.32018927444795,0.978474072877691,172
"{Carbon Nanofiber/Nanotubes_not} => {Pyridinic N Ratio_50~75}",0.271293375394322,0.313296903460838,0.865930599369085,0.978474072877691,172
"{Pyridinic N Ratio_50~75} => {Biomass or other Organic Derived_not}",0.27602523659306,0.862068965517241,0.32018927444795,0.984777881329606,175
"{Biomass or other Organic Derived_not} => {Pyridinic N Ratio_50~75}",0.27602523659306,0.315315315315315,0.875394321766562,0.984777881329606,175
"{Pyridinic N Ratio_50~75} => {Polymer Derived_not}",0.313880126182965,0.980295566502463,0.32018927444795,1.11182001639099,199
"{Polymer Derived_not} => {Pyridinic N Ratio_50~75}",0.313880126182965,0.355992844364937,0.881703470031546,1.11182001639099,199
"{Pyridinic N Ratio_50~75} => {Carbon Black Derived_not}",0.282334384858044,0.881773399014778,0.32018927444795,0.985968844753738,179
"{Carbon Black Derived_not} => {Pyridinic N Ratio_50~75}",0.282334384858044,0.315696649029982,0.894321766561514,0.985968844753738,179
"{Pyridinic N Ratio_50~75} => {H-type Cell}",0.294952681388013,0.921182266009852,0.32018927444795,0.963745142987205,187
"{H-type Cell} => {Pyridinic N Ratio_50~75}",0.294952681388013,0.308580858085809,0.95583596214511,0.963745142987205,187
"{Pyridinic N Ratio_50~75} => {Oxidized N Ratio_~25}",0.32018927444795,1,0.32018927444795,1.0359477124183,203
"{Oxidized N Ratio_~25} => {Pyridinic N Ratio_50~75}",0.32018927444795,0.331699346405229,0.965299684542587,1.0359477124183,203
"{Pyrolysis Time (h)_~1} => {Pyrrolic N Ratio_25~50}",0.162460567823344,0.492822966507177,0.329652996845426,1.46004561105397,103
"{Pyrrolic N Ratio_25~50} => {Pyrolysis Time (h)_~1}",0.162460567823344,0.481308411214953,0.337539432176656,1.46004561105397,103
"{Pyrolysis Time (h)_~1} => {Ni}",0.0914826498422713,0.277511961722488,0.329652996845426,0.818337598753755,58
"{Ni} => {Pyrolysis Time (h)_~1}",0.0914826498422713,0.269767441860465,0.339116719242902,0.818337598753755,58
"{Pyrolysis Time (h)_~1} => {Pyrolysis Temperature_800~900}",0.0914826498422713,0.277511961722488,0.329652996845426,0.810795316737592,58
"{Pyrolysis Temperature_800~900} => {Pyrolysis Time (h)_~1}",0.0914826498422713,0.267281105990783,0.342271293375394,0.810795316737592,58
"{Pyrolysis Time (h)_~1} => {Catalyst Loading (mg cm-2)_~0.5}",0.130914826498423,0.397129186602871,0.329652996845426,1.09947556465598,83
"{Catalyst Loading (mg cm-2)_~0.5} => {Pyrolysis Time (h)_~1}",0.130914826498423,0.362445414847162,0.361198738170347,1.09947556465598,83
"{Pyrolysis Time (h)_~1} => {BET Surface Area (m2/g)_0~500}",0.15615141955836,0.473684210526316,0.329652996845426,1.23080241587575,99
"{BET Surface Area (m2/g)_0~500} => {Pyrolysis Time (h)_~1}",0.15615141955836,0.405737704918033,0.384858044164038,1.23080241587576,99
"{Pyrolysis Time (h)_~1} => {Electrolyte Concentration (M)_0.1}",0.168769716088328,0.511961722488038,0.329652996845426,1.27788870888747,107
"{Electrolyte Concentration (M)_0.1} => {Pyrolysis Time (h)_~1}",0.168769716088328,0.421259842519685,0.400630914826498,1.27788870888747,107
"{Pyrolysis Time (h)_~1} => {Electrolyte pH_~7}",0.152996845425868,0.464114832535885,0.329652996845426,1.15845985758957,97
"{Electrolyte pH_~7} => {Pyrolysis Time (h)_~1}",0.152996845425868,0.381889763779528,0.400630914826498,1.15845985758957,97
"{Pyrolysis Time (h)_~1} => {Nitrogen Cotent (wt. %)_4~8}",0.145110410094637,0.440191387559809,0.329652996845426,1.0148412353197,92
"{Nitrogen Cotent (wt. %)_4~8} => {Pyrolysis Time (h)_~1}",0.145110410094637,0.334545454545455,0.433753943217666,1.0148412353197,92
"{Pyrolysis Time (h)_~1} => {BET Surface Area (m2/g)_500~1000}",0.116719242902208,0.354066985645933,0.329652996845426,0.804582325804737,74
